2019-09-28_18-45-56-103, 0.55873847, 4.0213737,8.677738
2019-09-28_18-45-56-123, 0.5204015, 4.0023355,8.786851
2019-09-28_18-45-56-143, 0.5108102, 3.9975789,8.886476
2019-09-28_18-45-56-164, 0.53954685, 4.016626,8.905452
2019-09-28_18-45-56-184, 0.5203737, 4.0118694,8.924427
2019-09-28_18-45-56-204, 0.5059915, 4.0404377,8.948148
2019-09-28_18-45-56-224, 0.49160928, 4.0690055,8.8769865
2019-09-28_18-45-56-246, 0.496391, 4.0071206,8.862755
2019-09-28_18-45-56-265, 0.5299187, 3.9119115,8.919683
2019-09-28_18-45-56-285, 0.6017741, 3.9452407,8.810571
2019-09-28_18-45-56-305, 0.62092876, 4.0071335,8.658761
2019-09-28_18-45-56-325, 0.5394728, 3.9452488,8.791594
2019-09-28_18-45-56-345, 0.47718084, 3.8548,8.943402
2019-09-28_18-45-56-365, 0.47238058, 3.8071973,8.957635
2019-09-28_18-45-56-385, 0.5298631, 3.8881328,8.839034
2019-09-28_18-45-56-407, 0.53464484, 3.8928974,8.796338
2019-09-28_18-45-56-427, 0.5250537, 3.8881412,8.801083
2019-09-28_18-45-56-446, 0.48671645, 3.8119743,8.929171
2019-09-28_18-45-56-466, 0.5010802, 3.8738675,8.948147
2019-09-28_18-45-56-488, 0.5202349, 3.9071965,8.886475
2019-09-28_18-45-56-508, 0.5202256, 3.892918,8.839034
2019-09-28_18-45-56-528, 0.49626142, 3.8786404,8.78685
2019-09-28_18-45-56-547, 0.5106251, 3.9024482,8.805826
2019-09-28_18-45-56-567, 0.54894376, 3.9357772,8.78685
2019-09-28_18-45-56-588, 0.56809837, 3.9500632,8.805825
2019-09-28_18-45-56-608, 0.5585072, 3.926264,8.867497
2019-09-28_18-45-56-629, 0.5297521, 3.9643538,8.967121
2019-09-28_18-45-56-649, 0.5393247, 3.9595973,8.967121
2019-09-28_18-45-56-669, 0.55368847, 3.9357982,8.900705
2019-09-28_18-45-56-689, 0.56326115, 3.9596057,8.886474
2019-09-28_18-45-56-710, 0.5824158, 3.8548748,9.005074
2019-09-28_18-45-56-730, 0.6255254, 3.8405967,9.033538
2019-09-28_18-45-56-750, 0.6494711, 3.8739257,8.938657
2019-09-28_18-45-56-770, 0.6207159, 3.8834512,8.848521
2019-09-28_18-45-56-790, 0.5248871, 3.8358483,8.839033
2019-09-28_18-45-56-811, 0.48175895, 3.8168101,8.801082
2019-09-28_18-45-56-830, 0.53445053, 3.8691816,8.682481
2019-09-28_18-45-56-850, 0.582351, 3.8929887,8.687224
2019-09-28_18-45-56-872, 0.50089514, 3.821583,8.668248
2019-09-28_18-45-56-892, 0.5727506, 3.8644333,8.497463
2019-09-28_18-45-56-913, 0.53441346, 3.8358736,8.578111
2019-09-28_18-45-56-933, 0.5344042, 3.78351,8.786848
2019-09-28_18-45-56-954, 0.529604, 3.721625,8.9528885
2019-09-28_18-45-56-972, 0.54396766, 3.7121084,9.043025
2019-09-28_18-45-56-993, 0.5487494, 3.6883092,9.080977
2019-09-28_18-45-57-013, 0.51999426, 3.7311592,9.147393
2019-09-28_18-45-57-032, 0.519985, 3.8120947,9.019305
2019-09-28_18-45-57-052, 0.505977, 3.8309739,8.8769865
2019-09-28_18-45-57-074, 0.5155572, 3.8881028,8.820059
2019-09-28_18-45-57-094, 0.5586744, 3.883343,8.824803
2019-09-28_18-45-57-114, 0.62095547, 3.8500187,8.8769865
2019-09-28_18-45-57-134, 0.62574476, 3.8595412,8.933916
2019-09-28_18-45-57-155, 0.6161611, 3.8643022,8.905452
2019-09-28_18-45-57-174, 0.63532335, 3.8024144,8.938659
2019-09-28_18-45-57-195, 0.62094873, 3.7643297,8.957636
2019-09-28_18-45-57-215, 0.55866426, 3.7310054,8.976612
2019-09-28_18-45-57-235, 0.462843, 3.692921,8.943403
2019-09-28_18-45-57-255, 0.44367743, 3.6643574,8.772618
2019-09-28_18-45-57-275, 0.31911016, 3.4786918,8.867499
2019-09-28_18-45-57-296, 0.4005552, 3.4168034,8.630299
2019-09-28_18-45-57-316, 0.4149264, 3.3644366,8.506953
2019-09-28_18-45-57-336, 0.43408865, 3.3073096,8.393096
2019-09-28_18-45-57-356, 0.35264033, 3.0359511,7.9519033
2019-09-28_18-45-57-377, 0.4436673, 2.9502594,7.415828
2019-09-28_18-45-57-397, 0.27598128, 2.6884227,6.9366827
2019-09-28_18-45-57-417, 0.20890582, 2.6122525,6.153919
2019-09-28_18-45-57-437, 0.10829353, 2.0980995,4.996378
2019-09-28_18-45-57-457, -0.23665878, 1.1888098,4.1566863
2019-09-28_18-45-57-478, -0.5001644, 0.35093033,3.6917725
2019-09-28_18-45-57-497, -0.57682174, -0.50123113,3.19365
2019-09-28_18-45-57-518, -0.22708187, -1.0011022,2.1547096
2019-09-28_18-45-57-539, 0.32867026, -1.6533151,1.8558366
2019-09-28_18-45-57-559, 3.4188514, -0.4631434,1.7324921
2019-09-28_18-45-57-578, 8.027774, 2.0743015,0.93075264
2019-09-28_18-45-57-599, 10.346606, 2.6741483,1.2486019
2019-09-28_18-45-57-620, 12.675023, 4.511773,5.219347
2019-09-28_18-45-57-639, 18.472107, 6.0209103,12.169336
2019-09-28_18-45-57-658, 25.62025, 7.05874,24.470581
2019-09-28_18-45-57-679, 29.285349, 7.815689,37.042236
2019-09-28_18-45-57-699, 30.511839, 9.724723,44.613693
2019-09-28_18-45-57-719, 32.203053, 11.624236,47.80642
2019-09-28_18-45-57-740, 34.48835, 9.577144,49.3245
2019-09-28_18-45-57-759, 33.53015, 2.6265476,50.695526
2019-09-28_18-45-57-780, 25.759178, -6.7377152,50.353954
2019-09-28_18-45-57-800, 15.156735, -14.183423,44.528297
2019-09-28_18-45-57-820, 8.621835, -16.116259,35.585823
2019-09-28_18-45-57-841, 6.9258256, -14.707096,26.187914
2019-09-28_18-45-57-860, 7.448041, -12.417208,19.740791
2019-09-28_18-45-57-881, 8.171478, -11.017566,17.454174
2019-09-28_18-45-57-901, 7.7115417, -11.012805,17.16479
2019-09-28_18-45-57-921, 7.2659783, -11.350812,16.975027
2019-09-28_18-45-57-942, 7.304305, -11.884007,18.346048
2019-09-28_18-45-57-962, 7.8313107, -11.645972,21.510311
2019-09-28_18-45-57-982, 9.220695, -10.841417,21.149767
2019-09-28_18-45-58-002, 10.590914, -10.598621,19.399221
2019-09-28_18-45-58-023, 10.217216, -11.227031,17.923832
2019-09-28_18-45-58-043, 9.053005, -12.62191,16.932331
2019-09-28_18-45-58-062, 7.539053, -12.498132,15.015749
2019-09-28_18-45-58-084, 4.913594, -12.398157,10.7081785
2019-09-28_18-45-58-104, 1.4065938, -12.445763,6.272519
2019-09-28_18-45-58-125, -2.4453564, -11.555513,1.7277477
2019-09-28_18-45-58-145, -7.547753, -11.845915,-4.999273
2019-09-28_18-45-58-165, -14.005998, -13.90729,-7.11985
2019-09-28_18-45-58-186, -21.853624, -18.253792,-6.773536
2019-09-28_18-45-58-207, -33.15076, -24.828293,-10.07063
2019-09-28_18-45-58-227, -43.47054, -29.655626,-11.508069
2019-09-28_18-45-58-247, -43.87777, -29.369986,-3.8939161
2019-09-28_18-45-58-269, -37.3285, -25.642368,1.4051542
2019-09-28_18-45-58-287, -27.612394, -24.82353,1.5427308
2019-09-28_18-45-58-306, -13.857488, -25.73282,3.6775398
2019-09-28_18-45-58-326, 2.235415, -23.92852,7.7953496
2019-09-28_18-45-58-346, 15.343538, -19.910503,11.851486
2019-09-28_18-45-58-367, 24.518267, -14.059624,16.225471
2019-09-28_18-45-58-387, 30.190786, -8.018317,20.134546
2019-09-28_18-45-58-407, 31.49393, -4.557299,23.721025
2019-09-28_18-45-58-427, 29.021782, -2.7434783,26.21638
2019-09-28_18-45-58-447, 24.580542, -1.9770074,23.887064
2019-09-28_18-45-58-468, 21.183733, -1.8199041,19.532055
2019-09-28_18-45-58-488, 18.194159, -2.038895,16.491138
2019-09-28_18-45-58-508, 15.343525, -2.2245607,17.041443
2019-09-28_18-45-58-528, 14.490728, -1.5628248,18.099361
2019-09-28_18-45-58-549, 14.907541, -0.29648238,16.519602
2019-09-28_18-45-58-569, 15.94239, 1.5363811,14.906636
2019-09-28_18-45-58-588, 17.274284, 3.478741,12.876195
2019-09-28_18-45-58-609, 19.43136, 6.520306,13.6969185
2019-09-28_18-45-58-629, 23.882196, 11.442846,18.123089
2019-09-28_18-45-58-650, 29.20978, 15.670327,20.793972
2019-09-28_18-45-58-669, 36.9089, 20.092997,22.288338
2019-09-28_18-45-58-689, 45.64766, 23.054136,20.068136
2019-09-28_18-45-58-710, 49.772713, 24.939362,18.236944
2019-09-28_18-45-58-730, 50.160793, 26.153328,21.458134
2019-09-28_18-45-58-750, 50.94174, 27.305408,22.663115
2019-09-28_18-45-58-770, 50.290176, 25.543951,22.776972
2019-09-28_18-45-58-790, 45.259663, 20.121523,25.466831
2019-09-28_18-45-58-811, 37.167706, 12.066443,26.050346
2019-09-28_18-45-58-831, 28.107973, 4.3541307,23.8254
2019-09-28_18-45-58-851, 20.35618, -2.2537036,21.942024
2019-09-28_18-45-58-872, 16.427588, -7.0667596,19.588993
2019-09-28_18-45-58-891, 15.028634, -10.180253,16.846949
2019-09-28_18-45-58-912, 14.190226, -11.570377,16.808996
2019-09-28_18-45-58-933, 14.338759, -11.008624,18.953293
2019-09-28_18-45-58-952, 15.74732, -9.918434,20.262642
2019-09-28_18-45-58-972, 18.12366, -9.16149,20.547285
2019-09-28_18-45-58-992, 19.57534, -9.128171,21.666872
2019-09-28_18-45-59-013, 18.636322, -10.337391,21.624178
2019-09-28_18-45-59-033, 17.539202, -10.761098,20.969503
2019-09-28_18-45-59-054, 16.959505, -10.646847,18.426708
2019-09-28_18-45-59-074, 15.766563, -11.437126,15.044222
2019-09-28_18-45-59-094, 12.048775, -13.260474,12.610539
2019-09-28_18-45-59-114, 6.165463, -15.440872,9.730919
2019-09-28_18-45-59-134, -1.38511, -15.921706,6.1681604
2019-09-28_18-45-59-154, -9.889088, -15.5360985,3.9432147
2019-09-28_18-45-59-175, -18.785927, -16.174034,2.8473463
2019-09-28_18-45-59-195, -28.29122, -18.806698,-0.16985042
2019-09-28_18-45-59-215, -36.89581, -27.799635,-0.19831449
2019-09-28_18-45-59-235, -43.152817, -31.846218,6.163417
2019-09-28_18-45-59-256, -44.848812, -29.08979,5.133965
2019-09-28_18-45-59-275, -40.03865, -27.78537,-0.28370655
2019-09-28_18-45-59-297, -28.52112, -27.528297,-0.10343372
2019-09-28_18-45-59-316, -10.473483, -24.752827,4.3559456
2019-09-28_18-45-59-336, 6.9896555, -20.863354,7.325702
2019-09-28_18-45-59-357, 18.17182, -16.33595,9.10471
2019-09-28_18-45-59-377, 23.806026, -12.517889,11.955866
2019-09-28_18-45-59-400, 27.528631, -9.680529,17.084152
2019-09-28_18-45-59-418, 32.008213, -5.8624663,24.110046
2019-09-28_18-45-59-438, 32.46337, -2.772789,26.984922
2019-09-28_18-45-59-457, 29.957699, -0.8970857,24.52752
2019-09-28_18-45-59-478, 25.425444, 0.23595099,18.920086
2019-09-28_18-45-59-499, 19.436731, -0.9685078,14.788047
2019-09-28_18-45-59-519, 14.923638, -2.0825133,13.834498
2019-09-28_18-45-59-539, 13.970246, -1.9396987,14.384805
2019-09-28_18-45-59-559, 14.664952, -0.82570493,14.21402
2019-09-28_18-45-59-579, 16.20766, 1.3308786,13.398048
2019-09-28_18-45-59-599, 18.463406, 4.563745,11.694941
2019-09-28_18-45-59-619, 20.231276, 6.910764,10.504192
2019-09-28_18-45-59-639, 22.358467, 9.233978,11.842006
2019-09-28_18-45-59-659, 24.878521, 11.790466,13.488179
2019-09-28_18-45-59-679, 30.75705, 15.646623,14.560328
2019-09-28_18-45-59-699, 38.168694, 19.707487,14.735857
2019-09-28_18-45-59-719, 43.52501, 21.487984,13.473948
2019-09-28_18-45-59-739, 44.219696, 20.873856,10.224294
2019-09-28_18-45-59-760, 44.085545, 20.59774,7.876004
2019-09-28_18-45-59-780, 45.97319, 20.3121,9.37037
2019-09-28_18-45-59-800, 46.87389, 18.760118,14.678928
2019-09-28_18-45-59-820, 44.291546, 15.484769,19.854654
2019-09-28_18-45-59-841, 40.137764, 11.980907,22.639393
2019-09-28_18-45-59-861, 35.04974, 8.15808,21.557756
2019-09-28_18-45-59-881, 27.98783, 3.4116812,18.39824
2019-09-28_18-45-59-901, 20.705536, -1.0490775,16.035717
2019-09-28_18-45-59-921, 15.445034, -3.976896,14.69316
2019-09-28_18-45-59-942, 12.95372, -6.119202,13.744357
2019-09-28_18-45-59-962, 11.736809, -7.5283623,14.455959
2019-09-28_18-45-59-982, 10.261183, -8.451934,15.053706
2019-09-28_18-46-00-002, 9.43234, -8.285308,15.091659
2019-09-28_18-46-00-024, 9.873107, -7.152264,15.338347
2019-09-28_18-46-00-043, 10.955865, -6.3334246,15.385788
2019-09-28_18-46-00-063, 12.393156, -6.2953377,15.817493
2019-09-28_18-46-00-083, 14.0987425, -6.0144563,17.425714
2019-09-28_18-46-00-104, 14.597001, -6.442916,17.297628
2019-09-28_18-46-00-124, 13.849605, -7.157017,15.864933
2019-09-28_18-46-00-144, 12.167966, -7.894921,14.100158
2019-09-28_18-46-00-165, 8.914886, -9.385014,12.477704
2019-09-28_18-46-00-184, 3.9657998, -11.255961,10.138902
2019-09-28_18-46-00-205, -2.597848, -12.341395,7.264025
2019-09-28_18-46-00-225, -11.034768, -13.379223,2.662325
2019-09-28_18-46-00-245, -19.548346, -15.0121355,-0.62053686
2019-09-28_18-46-00-266, -26.557554, -16.321321,-2.057975
2019-09-28_18-46-00-286, -31.051498, -19.172968,-3.5143893
2019-09-28_18-46-00-306, -33.43262, -21.919882,-1.4270202
2019-09-28_18-46-00-326, -38.89434, -19.61571,0.48007578
2019-09-28_18-46-00-346, -39.938778, -20.077496,-2.3995445
2019-09-28_18-46-00-366, -35.296318, -24.576338,-5.9575596
2019-09-28_18-46-00-386, -23.69736, -25.176182,-4.135856
2019-09-28_18-46-00-406, -7.614039, -21.629473,0.7789489
2019-09-28_18-46-00-427, 8.124331, -17.906616,6.2915006
2019-09-28_18-46-00-448, 19.435835, -14.155198,11.723404
2019-09-28_18-46-00-468, 25.448511, -10.803675,17.198002
2019-09-28_18-46-00-489, 30.459875, -7.2331605,24.119528
2019-09-28_18-46-00-509, 32.26607, -2.448673,27.56843
2019-09-28_18-46-00-529, 29.420225, -0.4396631,24.85485
2019-09-28_18-46-00-549, 23.25423, -1.1966105,19.930557
2019-09-28_18-46-00-569, 16.978039, -2.5772069,15.675172
2019-09-28_18-46-00-589, 13.188371, -3.4341285,14.408518
2019-09-28_18-46-00-610, 12.1345215, -3.5294168,15.044219
2019-09-28_18-46-00-630, 12.690275, -2.667733,14.697906
2019-09-28_18-46-00-650, 13.418504, -1.5204084,14.185551
2019-09-28_18-46-00-671, 13.3610115, -0.473058,13.084939
2019-09-28_18-46-00-690, 13.74429, 1.5121468,11.694941
2019-09-28_18-46-00-712, 16.072708, 4.363796,10.969107
2019-09-28_18-46-00-730, 18.381962, 6.944086,11.742381
2019-09-28_18-46-00-752, 20.384592, 10.014728,14.36108
2019-09-28_18-46-00-772, 25.961294, 14.408837,16.58128
2019-09-28_18-46-00-792, 34.36946, 18.788666,17.919094
2019-09-28_18-46-00-812, 41.62301, 19.759844,18.56428
2019-09-28_18-46-00-833, 47.017654, 19.888384,18.49312
2019-09-28_18-46-00-852, 50.61568, 21.983084,13.540365
2019-09-28_18-46-00-872, 52.163166, 21.487974,12.316407
2019-09-28_18-46-00-893, 51.684067, 19.140957,18.768272
2019-09-28_18-46-00-912, 47.94231, 15.484752,24.797924
2019-09-28_18-46-00-933, 41.129536, 11.281069,27.165188
2019-09-28_18-46-00-953, 33.253166, 5.806283,26.515257
2019-09-28_18-46-00-974, 26.133768, 0.57429224,24.114784
2019-09-28_18-46-00-994, 20.854107, -3.7341259,21.519804
2019-09-28_18-46-01-013, 17.179426, -7.928287,19.09561
2019-09-28_18-46-01-034, 15.617564, -10.718048,18.070902
2019-09-28_18-46-01-054, 15.181585, -12.103407,19.04817
2019-09-28_18-46-01-075, 15.296568, -12.54615,20.129807
2019-09-28_18-46-01-094, 15.186377, -12.979372,19.807215
2019-09-28_18-46-01-115, 15.373224, -13.012697,20.262638
2019-09-28_18-46-01-135, 16.120619, -12.741338,22.074856
2019-09-28_18-46-01-155, 16.091873, -12.927005,22.202942
2019-09-28_18-46-01-175, 15.325314, -13.2126465,19.693356
2019-09-28_18-46-01-196, 14.798306, -13.1698,16.77104
2019-09-28_18-46-01-215, 13.734709, -13.03174,14.740602
2019-09-28_18-46-01-236, 10.951148, -13.574458,11.244259
2019-09-28_18-46-01-256, 6.155377, -15.250218,8.217573
2019-09-28_18-46-01-276, -2.4540167, -17.216381,4.688022
2019-09-28_18-46-01-297, -12.28511, -18.168516,2.1262515
2019-09-28_18-46-01-317, -16.956316, -15.959561,0.9355025
2019-09-28_18-46-01-337, -22.427614, -16.45943,-2.5466084
2019-09-28_18-46-01-357, -31.0418, -22.810184,-4.4204965
2019-09-28_18-46-01-378, -42.564114, -30.403471,-4.0267425
2019-09-28_18-46-01-398, -48.480972, -31.331804,-3.84647
2019-09-28_18-46-01-418, -43.814556, -29.6132,-3.405276
2019-09-28_18-46-01-438, -32.35932, -28.056456,-1.2941868
2019-09-28_18-46-01-458, -16.041239, -24.481184,1.3197683
2019-09-28_18-46-01-478, -1.8551438, -22.562628,3.8293548
2019-09-28_18-46-01-499, 8.364019, -21.905653,7.581875
2019-09-28_18-46-01-519, 19.119772, -19.553875,14.541353
2019-09-28_18-46-01-539, 30.167776, -14.693218,23.346252
2019-09-28_18-46-01-558, 36.55894, -9.532638,27.796143
2019-09-28_18-46-01-579, 37.406944, -5.566989,27.985905
2019-09-28_18-46-01-599, 34.14362, -3.5672007,25.248602
2019-09-28_18-46-01-619, 29.596962, -3.1672974,22.288334
2019-09-28_18-46-01-640, 24.393946, -2.9244964,19.517824
2019-09-28_18-46-01-660, 20.28327, -3.153003,18.246428
2019-09-28_18-46-01-680, 19.511908, -2.6816895,16.728342
2019-09-28_18-46-01-700, 19.368164, -1.4391451,13.516639
2019-09-28_18-46-01-720, 18.500984, -0.21564345,9.602822
2019-09-28_18-46-01-741, 18.453062, 1.2363708,8.872243
2019-09-28_18-46-01-761, 19.559765, 3.8404703,10.41405
2019-09-28_18-46-01-781, 21.179102, 6.920639,11.111421
2019-09-28_18-46-01-801, 22.803228, 9.791337,9.550637
2019-09-28_18-46-01-822, 24.916039, 12.49541,6.6283216
2019-09-28_18-46-01-842, 28.624247, 15.570817,8.279241
2019-09-28_18-46-01-862, 35.561573, 18.217766,16.035711
2019-09-28_18-46-01-882, 38.27804, 16.75148,18.360281
2019-09-28_18-46-01-902, 39.66263, 16.123075,18.863148
2019-09-28_18-46-01-923, 42.37431, 16.641994,18.673388
2019-09-28_18-46-01-943, 46.844284, 16.199259,18.265402
2019-09-28_18-46-01-963, 50.346474, 16.384932,19.921064
2019-09-28_18-46-01-983, 48.046787, 14.109331,22.957237
2019-09-28_18-46-02-004, 41.176506, 9.310568,23.91553
2019-09-28_18-46-02-024, 31.652025, 3.9262416,22.169731
2019-09-28_18-46-02-045, 22.410208, -0.8820422,20.35277
2019-09-28_18-46-02-065, 15.583047, -4.128822,18.611715
2019-09-28_18-46-02-085, 12.569507, -6.256841,16.946564
2019-09-28_18-46-02-105, 12.305989, -7.856425,15.4901495
2019-09-28_18-46-02-126, 11.850832, -9.39888,14.66469
2019-09-28_18-46-02-146, 11.400467, -9.774968,15.2909
2019-09-28_18-46-02-168, 11.759777, -9.165596,16.827963
2019-09-28_18-46-02-187, 12.785034, -8.465769,17.558542
2019-09-28_18-46-02-206, 12.722738, -8.637147,16.818474
2019-09-28_18-46-02-226, 12.301119, -9.160815,15.295645
2019-09-28_18-46-02-246, 13.086826, -8.856126,14.5745535
2019-09-28_18-46-02-267, 15.118187, -8.22771,15.4047575
2019-09-28_18-46-02-287, 16.694407, -8.0515585,15.708374
2019-09-28_18-46-02-306, 16.909988, -8.575228,15.31462
2019-09-28_18-46-02-326, 15.22834, -9.841564,13.7016535
2019-09-28_18-46-02-347, 11.491361, -12.0267105,10.940633
2019-09-28_18-46-02-368, 5.3445187, -14.235662,7.6293073
2019-09-28_18-46-02-388, -4.8842397, -16.801662,4.0096197
2019-09-28_18-46-02-408, -19.046392, -19.858015,0.13849899
2019-09-28_18-46-02-428, -29.380552, -22.319283,-4.2354875
2019-09-28_18-46-02-448, -34.597946, -24.813875,-10.1180725
2019-09-28_18-46-02-469, -40.342342, -26.832397,-12.841141
2019-09-28_18-46-02-489, -42.881577, -26.46106,-7.8836393
2019-09-28_18-46-02-509, -40.16989, -23.652248,-6.370297
2019-09-28_18-46-02-529, -35.125008, -22.757235,-6.915859
2019-09-28_18-46-02-550, -24.982513, -22.319248,-3.7041583
2019-09-28_18-46-02-570, -9.852608, -20.786299,0.029385783
2019-09-28_18-46-02-589, 3.701064, -19.377132,3.9432023
2019-09-28_18-46-02-611, 13.667011, -16.978065,10.148385
2019-09-28_18-46-02-630, 21.27509, -13.007657,16.457932
2019-09-28_18-46-02-651, 27.465038, -8.632589,19.062399
2019-09-28_18-46-02-671, 31.240332, -4.6050515,20.26738
2019-09-28_18-46-02-691, 29.529953, -1.6962746,20.48086
2019-09-28_18-46-02-711, 24.901867, -1.0583435,19.574753
2019-09-28_18-46-02-732, 20.585194, -1.6010618,17.81472
2019-09-28_18-46-02-752, 17.380028, -2.6150875,16.268171
2019-09-28_18-46-02-772, 15.401353, -2.4722676,16.078411
2019-09-28_18-46-02-792, 14.620424, -1.8486184,16.244452
2019-09-28_18-46-02-812, 14.438368, -1.077388,15.736842
2019-09-28_18-46-02-833, 13.911361, -0.7489014,14.199779
2019-09-28_18-46-02-853, 13.417891, 0.33653402,12.397051
2019-09-28_18-46-02-873, 13.657441, 2.0551403,11.016541
2019-09-28_18-46-02-893, 14.1365385, 3.3167207,10.096201
2019-09-28_18-46-02-913, 15.866083, 4.9448743,10.086714
2019-09-28_18-46-02-934, 20.302534, 7.3347363,12.729133
2019-09-28_18-46-02-954, 27.924986, 11.457487,18.170523
2019-09-28_18-46-02-974, 38.546593, 16.960838,19.963762
2019-09-28_18-46-02-994, 50.59112, 19.517326,20.60895
2019-09-28_18-46-03-014, 57.126015, 19.531605,22.103315
2019-09-28_18-46-03-034, 57.710518, 19.20788,20.59946
2019-09-28_18-46-03-055, 55.525833, 18.260502,18.365028
2019-09-28_18-46-03-075, 49.585014, 17.351213,16.979773
2019-09-28_18-46-03-095, 42.62851, 15.465981,16.495882
2019-09-28_18-46-03-116, 36.079243, 10.71958,17.71984
2019-09-28_18-46-03-135, 29.194603, 4.140314,20.367004
2019-09-28_18-46-03-156, 22.377039, -1.372557,21.88509
2019-09-28_18-46-03-176, 17.662714, -5.057326,20.822432
2019-09-28_18-46-03-196, 15.214523, -7.7471123,18.132572
2019-09-28_18-46-03-217, 13.853886, -10.1512575,16.799501
2019-09-28_18-46-03-237, 12.795078, -10.832037,17.568033
2019-09-28_18-46-03-257, 12.555531, -10.460703,17.757793
2019-09-28_18-46-03-277, 12.531576, -10.027481,17.278646
2019-09-28_18-46-03-297, 12.890902, -9.6085415,16.785269
2019-09-28_18-46-03-319, 14.05032, -8.775422,16.642948
2019-09-28_18-46-03-338, 15.530734, -8.246987,17.900112
2019-09-28_18-46-03-359, 16.656614, -7.761398,18.768269
2019-09-28_18-46-03-379, 16.781181, -7.675705,16.851685
2019-09-28_18-46-03-399, 15.478035, -7.7090306,13.658961
2019-09-28_18-46-03-419, 13.259812, -8.285074,10.916917
2019-09-28_18-46-03-439, 9.834261, -10.13698,10.214802
2019-09-28_18-46-03-459, 4.568973, -11.903193,8.914941
2019-09-28_18-46-03-479, -3.470292, -14.383511,4.654811
2019-09-28_18-46-03-501, -15.922051, -17.120901,1.0635872
2019-09-28_18-46-03-519, -26.198704, -17.535082,0.42314437
2019-09-28_18-46-03-539, -30.352484, -19.034697,0.8311301
2019-09-28_18-46-03-559, -33.255817, -21.105595,0.091063
2019-09-28_18-46-03-579, -39.776344, -22.086296,-1.7116644
2019-09-28_18-46-03-600, -40.59223, -22.418903,-0.8150545
2019-09-28_18-46-03-620, -37.200253, -24.175583,-6.152077
2019-09-28_18-46-03-640, -28.76336, -25.332417,-7.80774
2019-09-28_18-46-03-660, -14.960569, -23.366243,-3.0874407
2019-09-28_18-46-03-680, 0.442407, -18.96736,1.6043952
2019-09-28_18-46-03-702, 11.782632, -13.606818,6.6852407
2019-09-28_18-46-03-721, 17.287441, -7.241771,9.664485
2019-09-28_18-46-03-741, 19.395443, -3.490341,10.655985
2019-09-28_18-46-03-761, 20.650656, -2.433457,14.882908
2019-09-28_18-46-03-781, 20.42545, -3.3903418,20.770233
2019-09-28_18-46-03-802, 20.597898, -2.104945,23.294054
2019-09-28_18-46-03-822, 20.847, -0.21018033,21.273102
2019-09-28_18-46-03-842, 18.43711, -0.04354395,17.439932
2019-09-28_18-46-03-863, 14.762399, -1.2622664,15.627718
2019-09-28_18-46-03-883, 12.826816, -1.576459,16.173279
2019-09-28_18-46-03-904, 12.505793, -1.4098226,16.173279
2019-09-28_18-46-03-924, 13.0231905, -0.16727184,15.034715
2019-09-28_18-46-03-944, 15.01142, 2.6939113,14.299391
2019-09-28_18-46-03-964, 15.926468, 4.736257,11.713901
2019-09-28_18-46-03-984, 14.091496, 4.8172007,9.085713
2019-09-28_18-46-04-005, 13.492597, 5.2218714,9.773595
2019-09-28_18-46-04-025, 15.825775, 7.4784484,12.230997
2019-09-28_18-46-04-045, 19.169853, 9.144699,14.00526
2019-09-28_18-46-04-065, 25.158552, 11.877343,17.539555
2019-09-28_18-46-04-085, 33.614605, 14.286262,20.964737
2019-09-28_18-46-04-106, 43.694805, 14.643325,24.219135
2019-09-28_18-46-04-125, 51.13038, 17.87108,23.706781
2019-09-28_18-46-04-146, 52.443077, 19.78965,16.704605
2019-09-28_18-46-04-166, 53.573723, 21.884363,11.889427
2019-09-28_18-46-04-186, 54.048, 22.655607,13.032735
2019-09-28_18-46-04-206, 49.774418, 19.294575,14.081162
2019-09-28_18-46-04-226, 40.532585, 11.57752,14.247204
2019-09-28_18-46-04-246, 28.904848, 3.1368415,14.479661
2019-09-28_18-46-04-267, 19.639063, -3.485256,13.919867
2019-09-28_18-46-04-287, 15.8924885, -6.936738,15.807986
2019-09-28_18-46-04-308, 14.733043, -9.650315,18.483614
2019-09-28_18-46-04-328, 12.840578, -11.71644,19.593714
2019-09-28_18-46-04-348, 12.715985, -10.312026,20.789206
2019-09-28_18-46-04-369, 14.934181, -7.6412697,21.780706
2019-09-28_18-46-04-388, 15.006019, -7.5984106,20.39545
2019-09-28_18-46-04-409, 13.693262, -8.560057,19.275862
2019-09-28_18-46-04-429, 12.658381, -9.316994,20.115553
2019-09-28_18-46-04-449, 13.252436, -8.817109,21.652617
2019-09-28_18-46-04-469, 15.159219, -7.8411565,21.040638
2019-09-28_18-46-04-490, 16.836035, -7.0318274,19.641151
2019-09-28_18-46-04-510, 16.055079, -7.9553876,16.462658
2019-09-28_18-46-04-530, 11.86294, -10.2928705,13.398022
2019-09-28_18-46-04-550, 5.692129, -12.187611,11.196795
2019-09-28_18-46-04-570, -2.0740793, -13.415854,7.5960846
2019-09-28_18-46-04-590, -12.120794, -15.139209,3.1556811
2019-09-28_18-46-04-612, -22.51598, -18.08663,1.4004021
2019-09-28_18-46-04-631, -29.745573, -18.548416,1.2723136
2019-09-28_18-46-04-652, -32.121906, -23.071062,0.423134
2019-09-28_18-46-04-673, -38.98259, -25.903667,-1.0854644
2019-09-28_18-46-04-692, -43.60589, -25.570417,-0.966864
