2020-02-10_01-55-45-070, 12.448993, -21.484825,5.660316
2020-02-10_01-55-45-091, 12.429804, -21.108719,5.541715
2020-02-10_01-55-45-111, 12.789102, -20.175613,5.9022603
2020-02-10_01-55-45-131, 13.296921, -19.870918,6.2201095
2020-02-10_01-55-45-151, 13.795157, -19.509096,6.191645
2020-02-10_01-55-45-172, 14.585644, -18.861631,6.2865257
2020-02-10_01-55-45-192, 15.626692, -18.229092,6.243839
2020-02-10_01-55-45-213, 15.339235, -18.033905,6.94121
2020-02-10_01-55-45-232, 11.693302, -17.234114,8.97165
2020-02-10_01-55-45-253, 5.56085, -13.711207,10.200352
2020-02-10_01-55-45-273, -6.3543167, -10.107373,10.693729
2020-02-10_01-55-45-292, -30.395456, -14.044458,9.716462
2020-02-10_01-55-45-312, -57.244114, -19.700153,11.9271755
2020-02-10_01-55-45-333, -71.50207, -21.437803,19.000507
2020-02-10_01-55-45-353, -62.20756, -18.819427,20.319345
2020-02-10_01-55-45-373, -40.88769, -18.552832,12.36837
2020-02-10_01-55-45-393, -22.327429, -22.447071,2.6763356
2020-02-10_01-55-45-413, -8.548562, -25.855722,-1.294409
2020-02-10_01-55-45-434, 2.9210496, -26.688845,-0.18430835
2020-02-10_01-55-45-454, 13.504331, -26.265144,4.27507
2020-02-10_01-55-45-474, 21.323215, -26.65076,9.488749
2020-02-10_01-55-45-494, 23.881601, -27.736198,13.345637
2020-02-10_01-55-45-515, 23.067137, -28.92637,16.467201
2020-02-10_01-55-45-535, 23.234825, -27.312502,15.869456
2020-02-10_01-55-45-555, 23.776209, -23.53252,13.004068
2020-02-10_01-55-45-575, 22.434738, -19.723974,10.722195
2020-02-10_01-55-45-595, 19.866776, -17.919678,10.110216
2020-02-10_01-55-45-616, 17.749165, -17.557867,11.17762
2020-02-10_01-55-45-636, 17.428175, -17.505503,10.64629
2020-02-10_01-55-45-657, 17.088017, -16.781878,7.913734
2020-02-10_01-55-45-677, 17.092812, -14.192069,5.892782
2020-02-10_01-55-45-698, 17.428185, -11.164275,4.0141497
2020-02-10_01-55-45-718, 16.996998, -10.312115,3.2361305
2020-02-10_01-55-45-738, 17.62462, -10.050279,2.9704654
2020-02-10_01-55-45-758, 20.73876, -9.126708,0.4419027
2020-02-10_01-55-45-778, 24.662579, -9.559932,-2.2479568
2020-02-10_01-55-45-798, 30.90523, -10.631087,-2.0154996
2020-02-10_01-55-45-817, 39.49546, -13.163772,-1.3323607
2020-02-10_01-55-45-838, 46.030365, -19.26697,-4.5725265
2020-02-10_01-55-45-858, 55.51172, -23.342113,-2.864679
2020-02-10_01-55-45-878, 68.145546, -14.211127,-5.786996
2020-02-10_01-55-45-899, 62.199936, -10.716786,-18.349161
2020-02-10_01-55-45-919, 45.144047, -20.228634,-10.8488655
2020-02-10_01-55-45-939, 32.64917, -23.67537,2.10231
2020-02-10_01-55-45-960, 26.56942, -18.348166,8.620593
2020-02-10_01-55-45-980, 24.595537, -11.016715,8.862538
2020-02-10_01-55-46-000, 24.226635, -7.389076,6.533225
2020-02-10_01-55-46-020, 24.011045, -7.446206,5.622373
2020-02-10_01-55-46-040, 22.832468, -11.249994,5.446844
2020-02-10_01-55-46-061, 20.460936, -16.739063,5.655581
2020-02-10_01-55-46-081, 17.754034, -20.885618,6.215376
2020-02-10_01-55-46-100, 15.392084, -23.31833,6.3576965
2020-02-10_01-55-46-121, 13.844601, -24.303793,6.523737
2020-02-10_01-55-46-141, 13.624219, -23.980068,6.4430885
2020-02-10_01-55-46-161, 13.878144, -23.394505,6.4146247
2020-02-10_01-55-46-181, 13.651347, -23.103374,6.4430776
2020-02-10_01-55-46-202, 14.034596, -22.527319,6.4241014
2020-02-10_01-55-46-223, 14.422636, -22.089323,6.7134867
2020-02-10_01-55-46-243, 14.767557, -21.032438,6.3149886
2020-02-10_01-55-46-263, 15.610741, -20.423056,6.5284696
2020-02-10_01-55-46-283, 16.2, -19.956497,6.74195
2020-02-10_01-55-46-304, 14.451264, -19.780338,6.542701
2020-02-10_01-55-46-324, 9.645881, -18.585394,8.117715
2020-02-10_01-55-46-345, 1.2616346, -15.505219,12.078972
2020-02-10_01-55-46-369, -13.6623, -11.411018,14.066716
2020-02-10_01-55-46-385, -36.4147, -11.220577,9.830306
2020-02-10_01-55-46-405, -57.66273, -15.452811,6.9364533
2020-02-10_01-55-46-425, -65.51039, -15.590858,8.13669
2020-02-10_01-55-46-447, -53.86354, -10.220795,6.8415728
2020-02-10_01-55-46-465, -38.786354, -7.959457,3.8480961
2020-02-10_01-55-46-486, -27.872528, -11.106256,2.8803158
2020-02-10_01-55-46-506, -18.204357, -15.814556,3.3594613
2020-02-10_01-55-46-526, -8.311011, -20.265783,3.6203825
2020-02-10_01-55-46-547, 1.1511476, -23.97434,4.554954
2020-02-10_01-55-46-567, 10.258774, -27.521038,6.6091146
2020-02-10_01-55-46-587, 18.06325, -30.6964,9.194606
2020-02-10_01-55-46-608, 22.926065, -32.971992,12.994566
2020-02-10_01-55-46-627, 25.795835, -31.719921,15.964322
2020-02-10_01-55-46-649, 27.937374, -28.39695,15.556335
2020-02-10_01-55-46-668, 27.573229, -24.278946,13.245998
2020-02-10_01-55-46-688, 24.947742, -21.351114,12.069482
2020-02-10_01-55-46-708, 21.431133, -19.937178,12.301937
2020-02-10_01-55-46-729, 19.50034, -19.194496,12.828524
2020-02-10_01-55-46-749, 19.682367, -19.64199,12.406305
2020-02-10_01-55-46-769, 18.906199, -19.703863,11.106444
2020-02-10_01-55-46-790, 19.322985, -17.618671,9.953647
2020-02-10_01-55-46-811, 22.135262, -14.409958,8.539928
2020-02-10_01-55-46-831, 23.44796, -12.624688,4.417375
2020-02-10_01-55-46-851, 24.214487, -11.34405,2.0263884
2020-02-10_01-55-46-871, 28.602997, -9.125559,-2.0677013
2020-02-10_01-55-46-890, 32.603436, -9.896777,-6.5697765
2020-02-10_01-55-46-911, 38.764606, -12.443729,-5.208243
2020-02-10_01-55-46-931, 45.51507, -18.761143,0.071851306
2020-02-10_01-55-46-951, 56.63491, -21.865095,1.8461148
2020-02-10_01-55-46-971, 69.503456, -14.581236,-11.698063
2020-02-10_01-55-46-991, 57.013336, -13.367249,-22.201324
2020-02-10_01-55-47-010, 46.578552, -20.441612,-6.712098
2020-02-10_01-55-47-031, 34.366314, -27.463606,10.399582
2020-02-10_01-55-47-051, 26.475536, -24.083506,23.920036
2020-02-10_01-55-47-073, 24.908855, -17.256674,23.37922
2020-02-10_01-55-47-092, 22.843914, -13.9099,18.22247
2020-02-10_01-55-47-112, 21.099966, -9.544341,18.084894
2020-02-10_01-55-47-132, 18.603838, -10.382208,19.2282
2020-02-10_01-55-47-153, 14.75665, -15.2000065,15.750835
2020-02-10_01-55-47-173, 11.196921, -18.427736,12.263982
2020-02-10_01-55-47-193, 8.687975, -19.951841,10.508704
2020-02-10_01-55-47-213, 5.9858637, -21.227705,11.590341
2020-02-10_01-55-47-232, 4.663554, -21.451458,13.174844
2020-02-10_01-55-47-254, 4.716257, -21.099167,13.682454
2020-02-10_01-55-47-274, 4.644394, -19.837587,13.839006
2020-02-10_01-55-47-293, 3.7916012, -18.790237,14.408289
2020-02-10_01-55-47-314, 2.7807057, -18.318933,13.791566
2020-02-10_01-55-47-334, 2.6609328, -17.642916,12.823786
2020-02-10_01-55-47-355, 3.4274914, -16.690779,13.132148
2020-02-10_01-55-47-374, 4.816878, -15.291139,12.306688
2020-02-10_01-55-47-394, 4.82167, -14.619884,9.39386
2020-02-10_01-55-47-415, 1.9470835, -14.800791,8.720209
2020-02-10_01-55-47-435, -5.191477, -15.234014,8.554168
2020-02-10_01-55-47-456, -14.912376, -14.64845,7.301746
2020-02-10_01-55-47-476, -28.030083, -14.315203,-0.21278185
2020-02-10_01-55-47-496, -38.36902, -13.125033,-5.853422
2020-02-10_01-55-47-516, -41.454407, -9.502153,-9.435157
2020-02-10_01-55-47-536, -39.26972, -6.398189,-11.446621
2020-02-10_01-55-47-556, -34.74224, -4.493916,-12.442865
2020-02-10_01-55-47-578, -29.515278, -6.764763,-11.147748
2020-02-10_01-55-47-597, -22.568352, -11.139832,-6.446424
2020-02-10_01-55-47-617, -13.738571, -15.295909,-1.0429853
2020-02-10_01-55-47-637, -4.880046, -19.294884,4.554959
2020-02-10_01-55-47-657, 2.5795133, -25.012463,10.11495
2020-02-10_01-55-47-679, 10.896658, -30.75861,16.704393
2020-02-10_01-55-47-698, 19.49647, -34.776627,22.71981
2020-02-10_01-55-47-718, 25.581017, -35.795414,24.892572
2020-02-10_01-55-47-739, 30.980455, -32.334396,24.906803
2020-02-10_01-55-47-758, 34.525784, -26.726313,20.888618
2020-02-10_01-55-47-779, 34.85636, -21.79901,16.92736
2020-02-10_01-55-47-799, 31.066696, -19.36154,15.727126
2020-02-10_01-55-47-819, 27.013529, -18.780735,14.830506
2020-02-10_01-55-47-839, 26.76919, -17.209713,11.172867
2020-02-10_01-55-47-860, 28.005264, -13.743935,4.758951
2020-02-10_01-55-47-880, 27.890284, -10.344808,-0.060972974
2020-02-10_01-55-47-899, 27.334532, -8.140613,-2.902641
2020-02-10_01-55-47-921, 26.960838, -4.789092,-4.6010003
2020-02-10_01-55-47-942, 26.754827, -1.4423327,-6.873386
2020-02-10_01-55-47-961, 28.057974, 1.5357137E-4,-11.199933
2020-02-10_01-55-47-981, 30.381601, -0.75679594,-14.207641
2020-02-10_01-55-48-001, 30.884657, -8.326283,-9.454132
2020-02-10_01-55-48-023, 37.72618, -17.885735,0.9210392
2020-02-10_01-55-48-043, 61.2499, -13.225028,-15.8490715
2020-02-10_01-55-48-062, 59.084373, -11.035114,-37.979927
2020-02-10_01-55-48-083, 42.9771, -31.839302,-17.99337
2020-02-10_01-55-48-102, 34.09941, -38.93748,-1.6502196
2020-02-10_01-55-48-124, 31.804535, -30.311121,4.5407267
2020-02-10_01-55-48-144, 28.733517, -21.503859,4.943969
2020-02-10_01-55-48-163, 24.72826, -17.057383,3.924004
2020-02-10_01-55-48-183, 24.748508, -11.173666,0.996951
2020-02-10_01-55-48-204, 25.61091, -7.1080523,-1.1188818
2020-02-10_01-55-48-224, 24.580872, -9.088508,-0.9196328
2020-02-10_01-55-48-244, 21.979393, -15.58209,-0.42625454
2020-02-10_01-55-48-264, 19.588717, -21.056885,0.58896595
2020-02-10_01-55-48-285, 16.896208, -24.184666,2.1971889
2020-02-10_01-55-48-305, 15.2673, -24.76072,3.776948
2020-02-10_01-55-48-325, 15.027775, -24.994003,4.531247
2020-02-10_01-55-48-345, 14.759502, -25.693834,5.138482
2020-02-10_01-55-48-366, 14.936792, -25.969965,6.1869106
2020-02-10_01-55-48-386, 14.922443, -25.417734,6.1916547
2020-02-10_01-55-48-404, 14.591889, -24.556063,5.4942837
2020-02-10_01-55-48-426, 14.927281, -23.570612,4.042614
2020-02-10_01-55-48-446, 15.066244, -23.146921,3.8718293
2020-02-10_01-55-48-465, 13.983505, -22.57089,4.2750707
2020-02-10_01-55-48-487, 11.089776, -22.218609,6.590153
2020-02-10_01-55-48-506, 6.4090114, -20.47621,9.725951
2020-02-10_01-55-48-527, -2.2674317, -16.315384,14.806796
2020-02-10_01-55-48-547, -17.708742, -12.259292,19.417984
2020-02-10_01-55-48-567, -33.245865, -7.8889947,22.82419
2020-02-10_01-55-48-588, -43.23983, -5.337279,28.602407
2020-02-10_01-55-48-608, -47.441498, -1.7001278,31.68602
2020-02-10_01-55-48-628, -45.75505, 1.0753397,27.625137
2020-02-10_01-55-48-648, -41.155685, -3.3140209,25.29108
2020-02-10_01-55-48-669, -34.7597, -11.8308935,22.278627
2020-02-10_01-55-48-689, -24.286594, -19.628902,16.419764
2020-02-10_01-55-48-711, -9.084785, -25.284605,12.894958
2020-02-10_01-55-48-730, 7.2860203, -29.264547,12.880725
2020-02-10_01-55-48-749, 21.309244, -31.278328,13.378848
2020-02-10_01-55-48-769, 29.511427, -31.392595,13.20332
2020-02-10_01-55-48-792, 31.442215, -29.502613,12.591341
2020-02-10_01-55-48-811, 30.685263, -27.474571,10.37114
2020-02-10_01-55-48-830, 28.773687, -24.551523,7.9754105
2020-02-10_01-55-48-850, 26.248863, -22.095022,7.0882783
2020-02-10_01-55-48-871, 22.756262, -21.338085,7.989642
2020-02-10_01-55-48-891, 20.006262, -21.59041,9.702234
2020-02-10_01-55-48-911, 19.603844, -20.409773,9.208856
2020-02-10_01-55-48-931, 20.830359, -17.586697,6.5189962
2020-02-10_01-55-48-951, 21.213661, -15.763367,4.6925483
2020-02-10_01-55-48-971, 20.22195, -14.330411,3.2219026
2020-02-10_01-55-48-992, 19.627892, -12.711789,0.3517706
2020-02-10_01-55-49-012, 20.447176, -11.18362,-0.772562
2020-02-10_01-55-49-032, 23.542171, -9.046084,-1.768806
2020-02-10_01-55-49-052, 27.547455, -7.9416165,-3.2394524
2020-02-10_01-55-49-073, 30.613707, -8.279635,-7.0489
2020-02-10_01-55-49-094, 34.350697, -11.216989,-7.955008
2020-02-10_01-55-49-113, 36.1665, -17.167852,-3.2441957
2020-02-10_01-55-49-133, 40.674835, -19.981426,9.517219
2020-02-10_01-55-49-153, 61.510838, -14.430481,-0.6207523
2020-02-10_01-55-49-174, 72.52054, -10.079227,-52.852413
2020-02-10_01-55-49-196, 55.34321, -19.34753,-45.987827
2020-02-10_01-55-49-215, 34.70365, -27.81202,-7.8459063
2020-02-10_01-55-49-235, 19.223982, -24.322437,6.229602
2020-02-10_01-55-49-255, 17.858541, -14.239305,6.3197384
2020-02-10_01-55-49-276, 23.94787, -5.5843773,2.1734643
2020-02-10_01-55-49-295, 27.210518, -1.5473137,-4.055434
2020-02-10_01-55-49-316, 27.244041, -3.3135226,-4.6247168
2020-02-10_01-55-49-336, 25.030602, -9.164399,-2.746085
2020-02-10_01-55-49-356, 22.088928, -15.134291,-1.6786804
2020-02-10_01-55-49-375, 19.765291, -19.028524,0.14302334
2020-02-10_01-55-49-395, 18.160303, -22.061075,1.8129183
2020-02-10_01-55-49-415, 17.978235, -24.003428,3.7579668
2020-02-10_01-55-49-436, 18.696875, -24.655638,5.6935267
2020-02-10_01-55-49-456, 19.449047, -25.007925,7.3586783
2020-02-10_01-55-49-476, 21.001314, -25.522074,7.605367
2020-02-10_01-55-49-497, 22.036158, -26.279016,6.846323
2020-02-10_01-55-49-516, 21.997818, -26.455156,6.4857774
2020-02-10_01-55-49-537, 20.73778, -25.702965,5.7646866
2020-02-10_01-55-49-557, 19.549606, -24.888885,5.114756
2020-02-10_01-55-49-577, 17.676321, -24.32236,5.888031
2020-02-10_01-55-49-598, 13.666262, -24.317595,6.044584
2020-02-10_01-55-49-617, 7.917075, -22.879862,6.8652997
2020-02-10_01-55-49-637, -0.6252539, -18.585722,12.434779
2020-02-10_01-55-49-658, -21.20253, -18.661888,14.7735815
2020-02-10_01-55-49-678, -46.139595, -20.256712,16.633236
2020-02-10_01-55-49-699, -60.81917, -20.05676,25.2294
2020-02-10_01-55-49-719, -59.027355, -17.157497,30.79888
2020-02-10_01-55-49-740, -47.77814, -14.700981,24.019676
2020-02-10_01-55-49-760, -37.741047, -17.671644,13.606551
2020-02-10_01-55-49-780, -29.917383, -23.47015,4.203903
2020-02-10_01-55-49-800, -20.095884, -26.83119,-3.0497038
2020-02-10_01-55-49-820, -4.5826955, -26.169449,-0.6065333
2020-02-10_01-55-49-841, 11.467081, -25.374409,5.5132523
2020-02-10_01-55-49-861, 22.539026, -24.3461,9.49823
2020-02-10_01-55-49-881, 27.306044, -23.48917,10.755396
2020-02-10_01-55-49-901, 27.416227, -23.074987,12.083721
2020-02-10_01-55-49-922, 25.657927, -22.517982,13.222285
2020-02-10_01-55-49-944, 24.709301, -21.941935,14.906413
2020-02-10_01-55-49-962, 24.388296, -20.680351,15.153101
2020-02-10_01-55-49-982, 23.204914, -20.123344,14.545866
2020-02-10_01-55-50-002, 20.771084, -19.8377,14.33713
2020-02-10_01-55-50-022, 19.707478, -19.242609,14.071465
2020-02-10_01-55-50-043, 21.178297, -17.957222,12.852251
2020-02-10_01-55-50-063, 22.95574, -16.252892,11.860751
2020-02-10_01-55-50-083, 23.612097, -14.767554,10.883483
2020-02-10_01-55-50-104, 23.794144, -13.429798,9.019083
2020-02-10_01-55-50-124, 24.94397, -11.435067,4.4932876
2020-02-10_01-55-50-144, 28.082052, -9.725977,-1.3750657
2020-02-10_01-55-50-164, 30.832066, -8.507237,-6.2424307
2020-02-10_01-55-50-185, 34.01768, -7.307372,-9.122054
2020-02-10_01-55-50-205, 38.363087, -7.869124,-12.324266
2020-02-10_01-55-50-225, 42.29646, -12.663125,-15.237096
2020-02-10_01-55-50-245, 44.701515, -19.399485,-9.16475
2020-02-10_01-55-50-265, 56.583134, -16.147928,-9.3734865
2020-02-10_01-55-50-285, 61.575314, -9.206844,-21.304699
2020-02-10_01-55-50-306, 48.65402, -16.96199,-19.440298
2020-02-10_01-55-50-326, 36.12559, -25.835896,-5.7205915
2020-02-10_01-55-50-346, 30.94652, -23.19847,3.3120227
2020-02-10_01-55-50-367, 29.355896, -16.971487,6.5853963
2020-02-10_01-55-50-387, 27.520933, -12.577369,6.7561812
2020-02-10_01-55-50-407, 26.083622, -9.2829685,6.073042
2020-02-10_01-55-50-427, 24.972095, -7.1834984,6.0398335
2020-02-10_01-55-50-447, 23.304817, -8.159431,5.0957737
2020-02-10_01-55-50-467, 21.225515, -12.59638,3.9714413
2020-02-10_01-55-50-487, 18.724604, -17.985464,4.1754336
2020-02-10_01-55-50-508, 16.515944, -21.322695,6.030345
2020-02-10_01-55-50-527, 15.672714, -22.374798,7.9753933
2020-02-10_01-55-50-547, 16.491955, -21.989176,7.937441
2020-02-10_01-55-50-568, 17.167463, -21.879671,6.808364
2020-02-10_01-55-50-588, 17.354294, -21.846338,6.514235
2020-02-10_01-55-50-610, 17.306368, -22.336681,6.817852
2020-02-10_01-55-50-629, 16.970982, -23.369741,7.083517
2020-02-10_01-55-50-649, 16.563728, -22.408075,6.082528
2020-02-10_01-55-50-669, 17.004482, -20.54664,4.7162504
2020-02-10_01-55-50-689, 17.229641, -19.580215,3.9524632
2020-02-10_01-55-50-710, 16.372036, -19.584967,4.0093913
2020-02-10_01-55-50-730, 13.085407, -20.203848,5.185908
2020-02-10_01-55-50-750, 4.4328785, -19.851551,7.259045
2020-02-10_01-55-50-770, -11.890013, -18.666132,11.988832
2020-02-10_01-55-50-791, -31.973825, -17.780636,18.398005
2020-02-10_01-55-50-811, -53.049366, -20.365679,19.602985
2020-02-10_01-55-50-831, -65.51073, -22.427048,21.434177
2020-02-10_01-55-50-851, -55.847336, -17.242655,23.901066
2020-02-10_01-55-50-873, -40.521004, -14.010143,14.896916
2020-02-10_01-55-50-892, -28.591478, -17.104578,6.025599
2020-02-10_01-55-50-912, -17.993845, -20.265665,2.5956724
2020-02-10_01-55-50-931, -8.498138, -22.146128,-1.1663358
2020-02-10_01-55-50-952, 3.3643124, -23.488632,-0.5306373
2020-02-10_01-55-50-973, 15.523805, -24.464565,3.6725647
2020-02-10_01-55-50-992, 23.24685, -23.974205,8.051295
2020-02-10_01-55-51-012, 24.535603, -23.355309,11.566614
2020-02-10_01-55-51-032, 23.91276, -23.245804,14.147362
2020-02-10_01-55-51-052, 24.34872, -21.974695,14.934869
2020-02-10_01-55-51-072, 24.506805, -20.337011,14.617018
2020-02-10_01-55-51-093, 22.901808, -19.603859,14.256473
2020-02-10_01-55-51-113, 20.927908, -18.523176,14.398793
2020-02-10_01-55-51-133, 19.337284, -16.680782,13.910158
2020-02-10_01-55-51-154, 17.967045, -15.657228,12.605554
2020-02-10_01-55-51-173, 16.913012, -15.733393,11.533404
2020-02-10_01-55-51-194, 15.582071, -16.58122,10.660512
2020-02-10_01-55-51-214, 14.82989, -16.371752,9.72594
2020-02-10_01-55-51-234, 15.768924, -14.976873,7.738195
2020-02-10_01-55-51-254, 17.532005, -14.857856,2.4201486
2020-02-10_01-55-51-275, 20.900068, -15.695737,-3.7138698
2020-02-10_01-55-51-295, 34.003403, -13.258268,-4.022231
2020-02-10_01-55-51-315, 52.774467, -5.1508255,-3.4339726
2020-02-10_01-55-51-335, 58.739243, -13.672449,-3.538341
2020-02-10_01-55-51-355, 78.66015, -15.62433,-6.6409297
2020-02-10_01-55-51-375, 99.06014, 3.1946502,-39.161186
2020-02-10_01-55-51-396, 60.87123, -16.37652,-40.091015
2020-02-10_01-55-51-416, 38.233852, -41.4796,-1.6075246
2020-02-10_01-55-51-437, 26.66842, -34.64326,11.353139
2020-02-10_01-55-51-456, 24.84306, -22.703468,18.639954
2020-02-10_01-55-51-477, 28.01469, -13.315403,13.212794
2020-02-10_01-55-51-497, 29.250767, -7.15984,6.960176
2020-02-10_01-55-51-518, 28.316526, -4.92232,5.764683
2020-02-10_01-55-51-539, 25.034708, -9.116484,5.119496
2020-02-10_01-55-51-559, 22.231981, -14.543662,3.4258811
2020-02-10_01-55-51-579, 19.5682, -19.83278,2.8803186
2020-02-10_01-55-51-600, 16.43969, -23.003397,4.0710673
2020-02-10_01-55-51-619, 15.337768, -23.127176,5.204889
2020-02-10_01-55-51-639, 15.869567, -22.87486,5.7599387
2020-02-10_01-55-51-660, 16.339085, -22.570179,5.6176186
2020-02-10_01-55-51-679, 16.042046, -22.489248,5.2143764
2020-02-10_01-55-51-699, 15.217999, -21.884642,5.024616
2020-02-10_01-55-51-719, 15.007197, -20.82301,6.0777884
2020-02-10_01-55-51-739, 15.270704, -20.213642,6.3197336
2020-02-10_01-55-51-760, 15.53421, -20.070824,5.2760487
2020-02-10_01-55-51-780, 15.859998, -19.385284,4.412637
2020-02-10_01-55-51-800, 17.153564, -18.147507,4.1564603
2020-02-10_01-55-51-821, 17.757229, -17.838066,3.3784406
2020-02-10_01-55-51-841, 15.270713, -18.918741,4.550214
2020-02-10_01-55-51-861, 9.24845, -17.976128,8.577887
2020-02-10_01-55-51-881, -3.677615, -16.981144,11.049521
2020-02-10_01-55-51-901, -27.254032, -17.638119,11.571363
2020-02-10_01-55-51-921, -59.823116, -26.388256,11.647268
2020-02-10_01-55-51-941, -80.88905, -33.79112,19.683638
2020-02-10_01-55-51-961, -73.736115, -28.449635,28.004648
2020-02-10_01-55-51-983, -50.600475, -23.646105,26.007418
2020-02-10_01-55-52-002, -26.338945, -22.808224,12.980338
2020-02-10_01-55-52-024, -7.3427033, -22.69397,0.37547612
2020-02-10_01-55-52-043, 6.670918, -23.227165,-2.717625
2020-02-10_01-55-52-063, 16.176226, -20.670681,-0.13213399
2020-02-10_01-55-52-084, 20.032965, -16.081383,3.9904194
2020-02-10_01-55-52-104, 20.756405, -15.914759,8.644303
2020-02-10_01-55-52-124, 22.581772, -18.428402,14.10467
2020-02-10_01-55-52-144, 24.225079, -19.132982,19.621965
2020-02-10_01-55-52-164, 25.858807, -17.533396,22.145784
2020-02-10_01-55-52-185, 27.232151, -14.119235,21.718811
2020-02-10_01-55-52-206, 26.005627, -11.148554,19.417961
2020-02-10_01-55-52-225, 22.881876, -10.443958,17.648441
2020-02-10_01-55-52-245, 19.935389, -11.234219,15.8789215
2020-02-10_01-55-52-266, 19.058609, -11.172316,14.593292
2020-02-10_01-55-52-286, 19.65745, -9.606036,13.815273
2020-02-10_01-55-52-306, 20.44314, -7.992149,12.188074
2020-02-10_01-55-52-326, 20.170021, -7.2923145,10.783844
2020-02-10_01-55-52-346, 20.078962, -5.868856,10.304698
2020-02-10_01-55-52-367, 20.711338, -4.178799,9.289477
2020-02-10_01-55-52-387, 23.116379, -4.4977503,9.54091
2020-02-10_01-55-52-407, 26.01968, -6.344881,11.277222
2020-02-10_01-55-52-427, 29.215235, -8.52526,11.234525
2020-02-10_01-55-52-447, 33.086315, -10.8246565,12.880699
2020-02-10_01-55-52-467, 36.607655, -10.267641,16.139841
2020-02-10_01-55-52-488, 35.83148, -8.653756,14.507897
2020-02-10_01-55-52-508, 30.839249, -8.272886,13.264965
2020-02-10_01-55-52-528, 25.137949, -8.558514,17.819221
2020-02-10_01-55-52-548, 22.608278, -6.5161653,20.584986
2020-02-10_01-55-52-568, 20.298992, -1.8744848,13.359844
2020-02-10_01-55-52-589, 15.431326, -0.19871008,5.546443
2020-02-10_01-55-52-609, 12.226129, 0.7153555,3.4163773
2020-02-10_01-55-52-630, 9.294015, 0.4487716,6.7134714
2020-02-10_01-55-52-650, 6.888911, -0.65093184,11.234522
2020-02-10_01-55-52-671, 7.2146654, -0.1605672,12.890185
2020-02-10_01-55-52-691, 6.548687, -0.53664666,9.408074
2020-02-10_01-55-52-711, 4.0046444, -1.8410594,5.65081
2020-02-10_01-55-52-731, 2.8116581, -1.8267632,4.1801634
2020-02-10_01-55-52-751, 3.381753, -1.160253,5.4468164
2020-02-10_01-55-52-771, 3.1661267, -0.6222815,6.7846303
2020-02-10_01-55-52-791, 2.0066774, -0.5413356,4.953438
2020-02-10_01-55-52-811, 1.1107318, -0.18903068,3.145966
2020-02-10_01-55-52-831, 1.5466793, 0.7964452,2.9799252
2020-02-10_01-55-52-851, 1.9874175, 1.0106902,3.5207431
2020-02-10_01-55-52-872, 1.6807628, 0.5108328,4.943949
2020-02-10_01-55-52-891, 1.110604, 0.3823089,5.138454
2020-02-10_01-55-52-912, 0.5260723, 0.69652826,3.596647
2020-02-10_01-55-52-932, -0.044086426, 0.8584058,1.7844311
2020-02-10_01-55-52-953, -0.48009762, 1.1440611,2.1544645
2020-02-10_01-55-52-972, -1.0119284, 1.7248788,3.961936
2020-02-10_01-55-52-992, -1.2275546, 2.1295512,6.3481784
2020-02-10_01-55-53-013, -0.9832466, 2.9198394,6.6233306
2020-02-10_01-55-53-033, -0.38440588, 4.0862207,7.3112135
2020-02-10_01-55-53-053, 0.22880775, 5.419227,8.501963
2020-02-10_01-55-53-073, -0.40842476, 5.819138,8.658515
2020-02-10_01-55-53-093, -1.5487101, 5.3002377,8.549402
2020-02-10_01-55-53-114, -1.6110249, 5.2145605,9.223053
2020-02-10_01-55-53-134, -0.9019917, 5.243139,9.839776
2020-02-10_01-55-53-154, -0.7439213, 4.962273,10.636769
2020-02-10_01-55-53-174, -1.6686125, 3.8006802,11.111173
2020-02-10_01-55-53-194, -1.8957021, 3.60896,10.466005
2020-02-10_01-55-53-215, -1.1387012, 4.208794,9.014335
2020-02-10_01-55-53-235, -0.7793515, 4.551552,7.6148486
2020-02-10_01-55-53-255, -0.5062395, 4.808617,7.3776484
2020-02-10_01-55-53-275, -0.47267646, 4.860973,7.6385694
2020-02-10_01-55-53-295, -0.70261747, 4.694337,7.68601
2020-02-10_01-55-53-316, -0.74091923, 4.599112,8.060788
2020-02-10_01-55-53-336, -0.27616796, 4.775245,8.691743
2020-02-10_01-55-53-356, 0.19337434, 4.979943,8.985871
2020-02-10_01-55-53-377, 0.078416884, 4.665726,9.137681
2020-02-10_01-55-53-396, -0.29525352, 4.227731,9.389114
2020-02-10_01-55-53-416, -0.24252662, 4.16107,9.412834
2020-02-10_01-55-53-437, -0.15626289, 4.194383,9.180378
2020-02-10_01-55-53-457, -0.57305217, 3.9039698,8.957409
2020-02-10_01-55-53-478, -0.57781696, 3.9468045,8.55891
2020-02-10_01-55-53-498, -0.10827474, 4.4228606,8.165158
2020-02-10_01-55-53-518, -0.2376051, 4.437131,8.10823
2020-02-10_01-55-53-539, -0.73105013, 4.184803,8.279015
2020-02-10_01-55-53-559, -0.70706904, 4.1990733,8.511472
2020-02-10_01-55-53-580, -0.33813742, 4.4037714,8.421335
2020-02-10_01-55-53-599, -0.37164816, 4.4656487,8.416591
2020-02-10_01-55-53-620, -0.45785975, 4.394226,8.834065
2020-02-10_01-55-53-641, -0.40513283, 4.3275647,9.118707
2020-02-10_01-55-53-660, -0.37636083, 4.2275786,9.265772
2020-02-10_01-55-53-680, -0.4673634, 4.1180716,9.502973
